nombre,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\WPARAE(6).ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Voltage Output Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Ioc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPARAE_ZJSA2E-L1-REL316.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Voltage Output Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Ioc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Voltage Output Logic
Ioc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\IOC.ElmRelay\Ioc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Ioc Output Logic
Toc Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC.ElmRelay\Toc Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc Output Logic
Toc2 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay\Toc2 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Internal Output Logic
Toc2 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC2.ElmRelay\Toc2 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc2 Output Logic
Toc3 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay\Toc3 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Internal Output Logic
Toc3 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TOC3.ElmRelay\Toc3 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Toc3 Output Logic
TEF Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\TEF.ElmRelay\TEF Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,TEF Internal Output Logic
EF4 Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Output Logic
EF4 Step4 Internal Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\EF4.ElmRelay\EF4 Step4 Internal Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,EF4 Step4 Internal Output Logic
Voltage Output Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\ZPARAE.ElmSubstat\2.ElmTerm\WBPARA(1).StaCubic\ZPARAE_ZMETRE-L1-REL316-87L.ElmRelay\Voltage.ElmRelay\Voltage Output Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZPARAE,Voltage Output Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\L2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZLMINE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZVDUAE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Close Logic
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Timbeque 2.ElmSite\ZTIM2E.ElmSubstat\R2.ElmTerm\Cub_1.StaCubic\ZTIM2E_ZCNPEE-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,DISTRITO NACIONAL,CENTRAL,CENTRAL 138 kV,ZTIM2E,Close Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SD610.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Closing Logic
Closing Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZLMI5E_ZLMINE-L1-7SJ80.ElmRelay\Closing Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Closing Logic
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 5 <f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Logic Type
Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Los Mina 5.ElmSite\ZLMI5E.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\LOS MINA 5 >f.ElmRelay\Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZLMI5E,Logic Type
U0 Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\U0 Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,U0 Trip
Earthfault Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay\Earthfault Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Earthfault Trip
Voltage Trip,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Voltage.ElmRelay\Voltage Trip.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Voltage Trip
Close Logic,\VM-PF.IntUser\PDD 31-12-2024.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\CENTRAL 138 kV.ElmNet\Palamara.ElmSite\ZPALAE.ElmSubstat\1.ElmTerm\Cub_1.StaCubic\ZPALAE_ZBON2E-L1-7SA6.ElmRelay\Close Logic.RelLogic,1,SANTO DOMINGO,CENTRAL,CENTRAL 138 kV,ZPALAE,Close Logic
