loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
IN1>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\IN1>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,IN1>3
IN1>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\IN1>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,IN1>4
IN2>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\IN2>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,IN2>3
IN2>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\IN2>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,IN2>4
ISEF>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\ISEF>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ISEF>3
ISEF>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\ISEF>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,ISEF>4
I2>1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\I2>1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,I2>1
I2>2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\I2>2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,I2>2
I2>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\I2>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,I2>3
I2>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Los Orígenes.ElmSite\ZLORIE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZLORIE_ZXLO1E-L1-P141.ElmRelay\I2>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZLORIE,I2>4
L6CPDIF IdMinHigh,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PDIF 87.ElmRelay\L6CPDIF IdMinHigh.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,L6CPDIF IdMinHigh
L6CPDIF IdiffAlarm,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PDIF 87.ElmRelay\L6CPDIF IdiffAlarm.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,L6CPDIF IdiffAlarm
LT6CPDIF IdMinHigh,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PDIF 87.ElmRelay\LT6CPDIF IdMinHigh.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,LT6CPDIF IdMinHigh
LT6CPDIF IdiffAlarm,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PDIF 87.ElmRelay\LT6CPDIF IdiffAlarm.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,LT6CPDIF IdiffAlarm
PIOC 50,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PIOC.ElmRelay\PIOC 50.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,PIOC 50
PIOC 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PIOC.ElmRelay\PIOC 50N.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,PIOC 50N
2nd harmonic Stab,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PTOC 51_67.ElmRelay\2nd harmonic Stab.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,2nd harmonic Stab
2nd harmonic Stab,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-RED670.ElmRelay\PTOC 51N67N.ElmRelay\2nd harmonic Stab.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,2nd harmonic Stab
I>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\I>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,I>3
I>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\I>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,I>4
IN1>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\IN1>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,IN1>3
IN1>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\IN1>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,IN1>4
IN2>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\IN2>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,IN2>3
IN2>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\IN2>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,IN2>4
ISEF>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\ISEF>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,ISEF>3
ISEF>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\ISEF>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,ISEF>4
I2>1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\I2>1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,I2>1
I2>2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\I2>2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,I2>2
I2>3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\I2>3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,I2>3
I2>4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\Tap 1 Los Orígenes.ElmTerm\Cub_3.StaCubic\ZLORIE_ZSPMAE-L1-P141.ElmRelay\I2>4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,,I2>4
I supervision,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\Out of step.ElmRelay\I supervision.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,I supervision
50P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50P1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50P1
50P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50P2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50P2
50P3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50P3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50P3
67G1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67G1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67G1
67P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67P1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67P1
67G2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67G2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67G2
67P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67P2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67P2
67G3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67G3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67G3
67P3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67P3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67P3
67G4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67G4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67G4
50G1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50G1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50G1
50G2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50G2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50G2
50G3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50G3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50G3
50G4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50G4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50G4
67Q1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67Q1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67Q1
67Q2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67Q2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67Q2
67Q3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67Q3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67Q3
67Q4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\67Q4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67Q4
50Q1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50Q1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50Q1
50Q2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50Q2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50Q2
50Q3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50Q3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50Q3
50Q4,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-SEL 311C.ElmRelay\50Q4.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50Q4
PIOC 50,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC 50.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC 50
PIOC 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC 50N.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC 50N
2nd harmonic Stab,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\2nd harmonic Stab.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,2nd harmonic Stab
2nd harmonic Stab,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\2nd harmonic Stab.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,2nd harmonic Stab
PIOC 50,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC 50.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC 50
PIOC 50N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PIOC.ElmRelay\PIOC 50N.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC 50N
2nd harmonic Stab,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay\2nd harmonic Stab.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,2nd harmonic Stab
2nd harmonic Stab,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay\2nd harmonic Stab.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,2nd harmonic Stab
I supervision,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\Out of step.ElmRelay\I supervision.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,I supervision
50P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\50P1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50P1
50P2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\50P2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50P2
50P3,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\50P3.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,50P3
67G1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\67G1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67G1
67P1,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\67P1.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67P1
67G2,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\67G2.RelIoc,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,67G2
