loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
U2>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U2>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2>
U2>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U2>>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U2>>
U0>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U0>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U0>
U0>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U0>>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U0>>
Uphph<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph<.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphph<
Uphph<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph<<.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphph<<
Uphe<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe<.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphe<
Uphe<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe<<.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphe<<
U1<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U1<.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1<
U1<<,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\U1<<.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U1<<
59 G (1),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\59 G (1).RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 G (1)
59 G (2),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\59 G (2).RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 G (2)
59 G (3),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\59 G (3).RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,59 G (3)
47 O-,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\47 O-.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,47 O-
47 U+,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REF615.ElmRelay\47 U+.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,47 U+
U> Alarm,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PDIF 87.ElmRelay\U> Alarm.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U> Alarm
U> Trip,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PDIF 87.ElmRelay\U> Trip.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,U> Trip
TUF1 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TUF1 intBlockLevel.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,TUF1 intBlockLevel
TUF2 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TUF2 intBlockLevel.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,TUF2 intBlockLevel
TOF intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\TOF intBlockLevel.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,TOF intBlockLevel
FRC1 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\FRC1 intBlockLevel.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,FRC1 intBlockLevel
FRC2 intBlockLevel,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\2.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay\FRC2 intBlockLevel.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,FRC2 intBlockLevel
Fuse failure Uthres,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Fuse failure Uthres.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Fuse failure Uthres
Uphph>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphph>
Uphph>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphph>>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphph>>
Uphe>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphe>
Uphe>>,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZHIGUE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZHIGUE_ZESEIE-L1-7SD52.ElmRelay\Distance/Overcurrent/Voltage.ElmRelay\Uphe>>.RelUlim,1,ESTE PROFUNDO,ESTE,ESTE 138 kV,ZHIGUE,Uphe>>
