loc_name,for_name,ruta,outserv,cpZone,cpArea,cpGrid,cpSubstat,typ_id
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E1.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZAAINE-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SC Dir-Z
ZCLUIE_ZSPM2E-L1-REL670,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOC 51_67
PTOC 51N67N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SC Dir-Z
ZCLUIE_ZSPM2E-L1-SEL 311C,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SEL 311C-1A Overcurrent
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E2.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,Out of step
ZCLUIE_ZSPM2E-L1-REL670,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOC 51_67
PTOC 51N67N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SC Dir-Z
ZCLUIE_ZSPM2E-L1-SEL 311C,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SEL 311C-1A Overcurrent
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E5.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,Out of step
ZCLUIE_ZSPM2E-L1-REL670,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,REL 670
RPSB 78,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\RPSB 78.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,RPSB 78
PDIF 87,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PDIF 87.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PDIF 87
PIOC,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PIOC.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PIOC
PTOC 51_67,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51_67.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOC 51_67
PTOC 51N67N,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOC 51N67N.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOC 51N67N
PTOF PTUF PFRC 81,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTOF PTUF PFRC 81.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTOF PTUF PFRC 81
PTUV 27 PTOV 59,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\PTUV 27 PTOV 59.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,PTUV 27 PTOV 59
ZMCPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMCPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMCPDIS
ZMHPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMHPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMHPDIS
ZMQPDIS,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\ZMQPDIS.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,ZMQPDIS
SC Dir-Z,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-REL670.ElmRelay\SC Dir-Z.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SC Dir-Z
ZCLUIE_ZSPM2E-L1-SEL 311C,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,SEL 311C-1A Overcurrent
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\ZCLUIE.ElmSubstat\E6.ElmTerm\Cub_1.StaCubic\ZCLUIE_ZSPM2E-L1-SEL 311C.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZCLUIE,Out of step
ZSPBEE_ZSESTE-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZSESTE-L1-SEL 311L.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,SEL 311L-1A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZSESTE-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,Out of step
ZSPBEE_ZSESTE-L1-SEL 421,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZSESTE-L1-SEL 421.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,SEL 421-1A
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\3.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZSESTE-L1-SEL 421.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,Out of step
ZSPBEE_ZQUISE-L1-SEL 311L,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZQUISE-L1-SEL 311L.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,SEL 311L-1A Differential
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZQUISE-L1-SEL 311L.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,Out of step
ZSPBEE_ZQUISE-L1-SEL 421,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZQUISE-L1-SEL 421.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,SEL 421-1A
Out of step,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEE.ElmSubstat\5.ElmTerm\Cub_1.StaCubic\ZSPBEE_ZQUISE-L1-SEL 421.ElmRelay\Out of step.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEE,Out of step
SP Bio UV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEK.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\SP Bio UV Relay.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEK,F27 Phase undervoltage
SP Bio OV Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEK.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\SP Bio OV Relay.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEK,F59 Phase overvoltage
SP Bio Fr Relay,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro Bio-Energy.ElmSite\ZSPBEK.ElmSubstat\R1.ElmTerm\Cub_1.StaCubic\SP Bio Fr Relay.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPBEK,F81 Frequency
ZSPMBE_ZSPM2E-L1-7SA6,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\L2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZSPM2E-L1-7SA6.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,7SA6 5A World-Region
Distance Polygonal,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\L2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZSPM2E-L1-7SA6.ElmRelay\Distance Polygonal.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Distance Polygonal
Overcurrent,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\L2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZSPM2E-L1-7SA6.ElmRelay\Overcurrent.ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Overcurrent
Earthfault,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\L2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZSPM2E-L1-7SA6.ElmRelay\Earthfault.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Earthfault
Voltage,,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\L2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZSPM2E-L1-7SA6.ElmRelay\Voltage.ElmRelay,1,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Voltage
Frequency (50Hz),,\VM-PF.IntUser\PDD 30-09-2025.IntPrj\Network Model.IntPrjfolder\Network Data.IntPrjfolder\ESTE 138 kV.ElmNet\San Pedro.ElmSite\ZSPMAE.ElmSubstat\L2.ElmTerm\Cub_2.StaCubic\ZSPMBE_ZSPM2E-L1-7SA6.ElmRelay\Frequency (50Hz).ElmRelay,0,ESTE CERCANO,ESTE,ESTE 138 kV,ZSPMAE,Frequency (50Hz)
